                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.1493706122614760E-005   0.1060919063839684E+004   0.0000000000000000E+000                         0                         0                         8                         8
  0.6203532167520643E-006   0.1179999076537005E+004   0.0000000000000000E+000                         0                         0                         9                         9
  0.2729330857057314E-006   0.1295515479011375E+004   0.0000000000000000E+000                         0                         0                        10                        10
  0.1360784960602345E-006   0.1408776503978030E+004   0.0000000000000000E+000                         0                         0                        11                        11
  0.7932129855988850E-007   0.1521428424341302E+004   0.0000000000000000E+000                         0                         0                        12                        12
  0.4985304512016139E-007   0.1634478031451919E+004   0.0000000000000000E+000                         0                         0                        13                        13
  0.3224901647960461E-007   0.1747749915103359E+004   0.0000000000000000E+000                         0                         0                        14                        14
  0.2209883781165063E-007   0.1859756538253906E+004   0.0000000000000000E+000                         0                         0                        15                        15
  0.1659412247736283E-007   0.1971121104503576E+004   0.0000000000000000E+000                         0                         0                        16                        16
  0.1362533200691301E-007   0.2083249828793866E+004   0.0000000000000000E+000                         0                         0                        17                        17
  0.1169469706909089E-007   0.2196099540880211E+004   0.0000000000000000E+000                         0                         0                        18                        18
  0.1018965985050623E-007   0.2309472324356159E+004   0.0000000000000000E+000                         0                         0                        19                        19
  0.9118937224347062E-008   0.2422928332296231E+004   0.0000000000000000E+000                         0                         0                        20                        20
  0.8427402690029379E-008   0.2536374756685819E+004   0.0000000000000000E+000                         0                         0                        21                        21
  0.8026174827347866E-008   0.2650327821238043E+004   0.0000000000000000E+000                         0                         0                        22                        22
  0.7814392901138853E-008   0.2764643954292167E+004   0.0000000000000000E+000                         0                         0                        23                        23
  0.7686045722788367E-008   0.2879249479221828E+004   0.0000000000000000E+000                         0                         0                        24                        24
  0.7648745290267306E-008   0.2994172480281438E+004   0.0000000000000000E+000                         0                         0                        25                        25
  0.7688580851056333E-008   0.3109136690016776E+004   0.0000000000000000E+000                         0                         0                        26                        26
  0.7798116852424221E-008   0.3224245413160280E+004   0.0000000000000000E+000                         0                         0                        27                        27
  0.8019901638186358E-008   0.3339383381755180E+004   0.0000000000000000E+000                         0                         0                        28                        28
  0.8354716528816412E-008   0.3454380040843318E+004   0.0000000000000000E+000                         0                         0                        29                        29
  0.8879589686831376E-008   0.3569195685924427E+004   0.0000000000000000E+000                         0                         0                        30                        30
  0.9864236844587876E-008   0.3682997898010259E+004   0.0000000000000000E+000                         0                         0                        31                        31
  0.1014578583716531E-005   0.1113738356586538E+004   0.0000000000000000E+000                         1                         0                         7                         8
  0.4237300515035325E-006   0.1231561586910792E+004   0.0000000000000000E+000                         1                         0                         8                         9
  0.1960221319071685E-006   0.1346340985825754E+004   0.0000000000000000E+000                         1                         0                         9                        10
  0.1051639402705158E-006   0.1459005745385391E+004   0.0000000000000000E+000                         1                         0                        10                        11
  0.6364771543116381E-007   0.1572330088288247E+004   0.0000000000000000E+000                         1                         0                        11                        12
  0.4073646325427648E-007   0.1685977419403984E+004   0.0000000000000000E+000                         1                         0                        12                        13
  0.2678127575224280E-007   0.1798912878009238E+004   0.0000000000000000E+000                         1                         0                        13                        14
  0.1904675746053713E-007   0.1910995952258265E+004   0.0000000000000000E+000                         1                         0                        14                        15
  0.1500624345168337E-007   0.2022832741622151E+004   0.0000000000000000E+000                         1                         0                        15                        16
  0.1260042515194806E-007   0.2135616664586799E+004   0.0000000000000000E+000                         1                         0                        16                        17
  0.1091265809893830E-007   0.2249223993563357E+004   0.0000000000000000E+000                         1                         0                        17                        18
  0.9616805275567576E-008   0.2362842088704667E+004   0.0000000000000000E+000                         1                         0                        18                        19
  0.8714209354605650E-008   0.2476609326036711E+004   0.0000000000000000E+000                         1                         0                        19                        20
  0.8195237374199351E-008   0.2590580622539124E+004   0.0000000000000000E+000                         1                         0                        20                        21
  0.7890190232178104E-008   0.2704899750901813E+004   0.0000000000000000E+000                         1                         0                        21                        22
  0.7721345144153067E-008   0.2819710598804287E+004   0.0000000000000000E+000                         1                         0                        22                        23
  0.7649926326051695E-008   0.2934669976838774E+004   0.0000000000000000E+000                         1                         0                        23                        24
  0.7639305156631464E-008   0.3049826322502727E+004   0.0000000000000000E+000                         1                         0                        24                        25
  0.7720490402597315E-008   0.3165125157231304E+004   0.0000000000000000E+000                         1                         0                        25                        26
  0.7883923338191400E-008   0.3280362211990398E+004   0.0000000000000000E+000                         1                         0                        26                        27
  0.8149788849983478E-008   0.3395655201073646E+004   0.0000000000000000E+000                         1                         0                        27                        28
  0.8575698495914840E-008   0.3510748688414110E+004   0.0000000000000000E+000                         1                         0                        28                        29
  0.9254295328470582E-008   0.3625316607168037E+004   0.0000000000000000E+000                         1                         0                        29                        30
  0.1598733911212618E-005   0.1051201894213419E+004   0.0000000000000000E+000                         2                         0                         7                         7
  0.6640378804711666E-006   0.1170678150187003E+004   0.0000000000000000E+000                         2                         0                         8                         8
