                                                                                                                                                                                                                                                                



                        1                         2                         3                         4                         5                         6                         7
                   E_norm                  Re(freq)                  Im(freq)                         l                       n_g                       n_p                      n_pg
  0.1852966271572558E-004   0.1151457792050566E+004   0.0000000000000000E+000                         0                         0                         6                         6
  0.7983119685009851E-005   0.1325443384802601E+004   0.0000000000000000E+000                         0                         0                         7                         7
  0.3546696700208945E-005   0.1499550850614425E+004   0.0000000000000000E+000                         0                         0                         8                         8
  0.1634984378105261E-005   0.1671889936095884E+004   0.0000000000000000E+000                         0                         0                         9                         9
  0.7478388908766753E-006   0.1841735778513447E+004   0.0000000000000000E+000                         0                         0                        10                        10
  0.3542034792815311E-006   0.2009038621121879E+004   0.0000000000000000E+000                         0                         0                        11                        11
  0.1811298599799752E-006   0.2172409934380215E+004   0.0000000000000000E+000                         0                         0                        12                        12
  0.1024449641186158E-006   0.2334298828624475E+004   0.0000000000000000E+000                         0                         0                        13                        13
  0.6393178342416039E-007   0.2495843248720630E+004   0.0000000000000000E+000                         0                         0                        14                        14
  0.4160932399103116E-007   0.2657538311673864E+004   0.0000000000000000E+000                         0                         0                        15                        15
  0.2777766417734707E-007   0.2819155033748634E+004   0.0000000000000000E+000                         0                         0                        16                        16
  0.1932522904466414E-007   0.2979210175965698E+004   0.0000000000000000E+000                         0                         0                        17                        17
  0.1433973844684317E-007   0.3138539394072341E+004   0.0000000000000000E+000                         0                         0                        18                        18
  0.1146612160345712E-007   0.3298000912637045E+004   0.0000000000000000E+000                         0                         0                        19                        19
  0.9597107918288748E-008   0.3458035688085644E+004   0.0000000000000000E+000                         0                         0                        20                        20
  0.8247209987948913E-008   0.3618923543979371E+004   0.0000000000000000E+000                         0                         0                        21                        21
  0.7226061503652085E-008   0.3779883530432937E+004   0.0000000000000000E+000                         0                         0                        22                        22
  0.6452846031119960E-008   0.3940948971543902E+004   0.0000000000000000E+000                         0                         0                        23                        23
  0.5934920271201441E-008   0.4102176486808359E+004   0.0000000000000000E+000                         0                         0                        24                        24
  0.5590501031252521E-008   0.4263641627914903E+004   0.0000000000000000E+000                         0                         0                        25                        25
  0.5359222149576478E-008   0.4425728477818687E+004   0.0000000000000000E+000                         0                         0                        26                        26
  0.5199427854755858E-008   0.4588066005208942E+004   0.0000000000000000E+000                         0                         0                        27                        27
  0.5081519366898643E-008   0.4750669151265140E+004   0.0000000000000000E+000                         0                         0                        28                        28
  0.5023889344267108E-008   0.4913497592598663E+004   0.0000000000000000E+000                         0                         0                        29                        29
  0.5004677716722599E-008   0.5076428105756710E+004   0.0000000000000000E+000                         0                         0                        30                        30
  0.5021260524421604E-008   0.5239603061691596E+004   0.0000000000000000E+000                         0                         0                        31                        31
  0.5078734529503128E-008   0.5402730036809224E+004   0.0000000000000000E+000                         0                         0                        32                        32
  0.5177819164533268E-008   0.5565858943934044E+004   0.0000000000000000E+000                         0                         0                        33                        33
  0.5341365120671015E-008   0.5728930605033891E+004   0.0000000000000000E+000                         0                         0                        34                        34
  0.5578139143301400E-008   0.5891691397965287E+004   0.0000000000000000E+000                         0                         0                        35                        35
  0.5950696955778829E-008   0.6053888197603887E+004   0.0000000000000000E+000                         0                         0                        36                        36
  0.6800401952148365E-008   0.6213410685291838E+004   0.0000000000000000E+000                         0                         0                        37                        37
  0.3047962875839644E-004   0.1058789948829184E+004   0.0000000000000000E+000                         1                         0                         4                         5
  0.1233965333176098E-004   0.1233182573572312E+004   0.0000000000000000E+000                         1                         0                         5                         6
  0.5476782724013734E-005   0.1407176788443739E+004   0.0000000000000000E+000                         1                         0                         6                         7
  0.2482629953319040E-005   0.1579288602294951E+004   0.0000000000000000E+000                         1                         0                         7                         8
  0.1133545903681443E-005   0.1751062592852593E+004   0.0000000000000000E+000                         1                         0                         8                         9
  0.5283506021182104E-006   0.1919397987511675E+004   0.0000000000000000E+000                         1                         0                         9                        10
  0.2557931958724403E-006   0.2084843467307267E+004   0.0000000000000000E+000                         1                         0                        10                        11
  0.1373532798321002E-006   0.2247597077559068E+004   0.0000000000000000E+000                         1                         0                        11                        12
  0.8160969151373352E-007   0.2408940600988840E+004   0.0000000000000000E+000                         1                         0                        12                        13
  0.5205109178870353E-007   0.2570978465480733E+004   0.0000000000000000E+000                         1                         0                        13                        14
  0.3441683197114931E-007   0.2732776706275025E+004   0.0000000000000000E+000                         1                         0                        14                        15
  0.2324186346150431E-007   0.2893789305366959E+004   0.0000000000000000E+000                         1                         0                        15                        16
  0.1664569283950201E-007   0.3053689871499053E+004   0.0000000000000000E+000                         1                         0                        16                        17
  0.1281367856121251E-007   0.3212910789011076E+004   0.0000000000000000E+000                         1                         0                        17                        18
  0.1048175986179985E-007   0.3372874750872286E+004   0.0000000000000000E+000                         1                         0                        18                        19
  0.8920659589283892E-008   0.3533458430096186E+004   0.0000000000000000E+000                         1                         0                        19                        20
  0.7720552195367189E-008   0.3694490129940142E+004   0.0000000000000000E+000                         1                         0                        20                        21
  0.6824595745989149E-008   0.3855755343987661E+004   0.0000000000000000E+000                         1                         0                        21                        22
  0.6180121142147269E-008   0.4016886110103685E+004   0.0000000000000000E+000                         1                         0                        22                        23
  0.5745525838836454E-008   0.4178388044012564E+004   0.0000000000000000E+000                         1                         0                        23                        24
  0.5472631059016978E-008   0.4340265309609581E+004   0.0000000000000000E+000                         1                         0                        24                        25
  0.5271895367296197E-008   0.4502545064760792E+004   0.0000000000000000E+000                         1                         0                        25                        26
  0.5134546770191117E-008   0.4665212165579430E+004   0.0000000000000000E+000                         1                         0                        26                        27
  0.5047141966044919E-008   0.4827947678056239E+004   0.0000000000000000E+000                         1                         0                        27                        28
  0.5005701393053818E-008   0.4990974657059433E+004   0.0000000000000000E+000                         1                         0                        28                        29
  0.5010586129813401E-008   0.5154134163821979E+004   0.0000000000000000E+000                         1                         0                        29                        30
  0.5041243072451563E-008   0.5317351302501687E+004   0.0000000000000000E+000                         1                         0                        30                        31
  0.5118458296132675E-008   0.5480639530766362E+004   0.0000000000000000E+000                         1                         0                        31                        32
  0.5247502539035094E-008   0.5643780256852371E+004   0.0000000000000000E+000                         1                         0                        32                        33
  0.5440090079538927E-008   0.5806849142572870E+004   0.0000000000000000E+000                         1                         0                        33                        34
  0.5734147847115738E-008   0.5969494054555988E+004   0.0000000000000000E+000                         1                         0                        34                        35
  0.6233694234126603E-008   0.6131020569907782E+004   0.0000000000000000E+000                         1                         0                        35                        36
  0.2046847350715026E-004   0.1133494016173592E+004   0.0000000000000000E+000                         2                         0                         5                         5
  0.8730584941742981E-005   0.1306696544709192E+004   0.0000000000000000E+000                         2                         0                         6                         6
  0.3880476771304582E-005   0.1480594467321679E+004   0.0000000000000000E+000                         2                         0                         7                         7
  0.1787696288219001E-005   0.1652525927919765E+004   0.0000000000000000E+000                         2                         0                         8                         8
  0.8144464312048645E-006   0.1822805351406840E+004   0.0000000000000000E+000                         2                         0                         9                         9
  0.3842665127423406E-006   0.1990475756902544E+004   0.0000000000000000E+000                         2                         0                        10                        10
  0.1937256982762337E-006   0.2154347487329406E+004   0.0000000000000000E+000                         2                         0                        11                        11
  0.1082466806101966E-006   0.2316713629515211E+004   0.0000000000000000E+000                         2                         0                        12                        12
  0.6694533524243166E-007   0.2478446591420085E+004   0.0000000000000000E+000                         2                         0                        13                        13
  0.4333869050524720E-007   0.2640570793507106E+004   0.0000000000000000E+000                         2                         0                        14                        14
  0.2886346949099793E-007   0.2802641562904086E+004   0.0000000000000000E+000                         2                         0                        15                        15
  0.1993278975866075E-007   0.2963190365948162E+004   0.0000000000000000E+000                         2                         0                        16                        16
  0.1467561439687342E-007   0.3123006314979750E+004   0.0000000000000000E+000                         2                         0                        17                        17
  0.1165995705126356E-007   0.3282755488944471E+004   0.0000000000000000E+000                         2                         0                        18                        18
  0.9716360886021394E-008   0.3443134280573422E+004   0.0000000000000000E+000                         2                         0                        19                        19
  0.8337662290438750E-008   0.3604365249636887E+004   0.0000000000000000E+000                         2                         0                        20                        20
  0.7288161049266221E-008   0.3765670071034481E+004   0.0000000000000000E+000                         2                         0                        21                        21
  0.6493831934037707E-008   0.3927132883891642E+004   0.0000000000000000E+000                         2                         0                        22                        22
  0.5959005883947518E-008   0.4088672788029128E+004   0.0000000000000000E+000                         2                         0                        23                        23
  0.5600620832276311E-008   0.4250460623955984E+004   0.0000000000000000E+000                         2                         0                        24                        24
  0.5365356455294690E-008   0.4412853832630570E+004   0.0000000000000000E+000                         2                         0                        25                        25
  0.5200454544555520E-008   0.4575478270009108E+004   0.0000000000000000E+000                         2                         0                        26                        26
  0.5079285315665365E-008   0.4738400924647930E+004   0.0000000000000000E+000                         2                         0                        27                        27
  0.5018814140582897E-008   0.4901501815111053E+004   0.0000000000000000E+000                         2                         0                        28                        28
  0.4996200459526965E-008   0.5064718270354192E+004   0.0000000000000000E+000                         2                         0                        29                        29
  0.5012226928556387E-008   0.5228172281309001E+004   0.0000000000000000E+000                         2                         0                        30                        30
  0.5066598677476594E-008   0.5391559919397364E+004   0.0000000000000000E+000                         2                         0                        31                        31
  0.5162640337164882E-008   0.5554966192484125E+004   0.0000000000000000E+000                         2                         0                        32                        32
  0.5322472322476031E-008   0.5718286719248393E+004   0.0000000000000000E+000                         2                         0                        33                        33
  0.5552928531226021E-008   0.5881315680690072E+004   0.0000000000000000E+000                         2                         0                        34                        34
  0.5914523538926781E-008   0.6043806027899560E+004   0.0000000000000000E+000                         2                         0                        35                        35
  0.6690605626813295E-008   0.6203952170517488E+004   0.0000000000000000E+000                         2                         0                        36                        36
  0.3661540523226916E-004   0.1021773430839853E+004   0.0000000000000000E+000                         3                         0                         4                         4
  0.1456089043472020E-004   0.1198481945474147E+004   0.0000000000000000E+000                         3                         0                         5                         5
  0.6408187210676005E-005   0.1372729551404330E+004   0.0000000000000000E+000                         3                         0                         6                         6
  0.2868326872674630E-005   0.1546061975865929E+004   0.0000000000000000E+000                         3                         0                         7                         7
  0.1314392085197658E-005   0.1718653197005312E+004   0.0000000000000000E+000                         3                         0                         8                         8
  0.6058168383583644E-006   0.1887975801148635E+004   0.0000000000000000E+000                         3                         0                         9                         9
  0.2892228284332292E-006   0.2054836830401884E+004   0.0000000000000000E+000                         3                         0                        10                        10
  0.1520883636284818E-006   0.2218335229070833E+004   0.0000000000000000E+000                         3                         0                        11                        11
  0.8841529341808935E-007   0.2380454194780299E+004   0.0000000000000000E+000                         3                         0                        12                        12
  0.5591503320921102E-007   0.2543024940842830E+004   0.0000000000000000E+000                         3                         0                        13                        13
  0.3671045633826543E-007   0.2705419232307155E+004   0.0000000000000000E+000                         3                         0                        14                        14
  0.2461270245704402E-007   0.2867399898425529E+004   0.0000000000000000E+000                         3                         0                        15                        15
  0.1742717634431090E-007   0.3028010812103868E+004   0.0000000000000000E+000                         3                         0                        16                        16
  0.1322833995489961E-007   0.3187883775030389E+004   0.0000000000000000E+000                         3                         0                        17                        17
  0.1073923043476081E-007   0.3348375033683536E+004   0.0000000000000000E+000                         3                         0                        18                        18
  0.9091768736958830E-008   0.3509406567318194E+004   0.0000000000000000E+000                         3                         0                        19                        19
  0.7844100034884461E-008   0.3671063308020496E+004   0.0000000000000000E+000                         3                         0                        20                        20
  0.6914888685972576E-008   0.3832872594928804E+004   0.0000000000000000E+000                         3                         0                        21                        21
  0.6231830642453681E-008   0.3994566390362630E+004   0.0000000000000000E+000                         3                         0                        22                        22
  0.5775318214907246E-008   0.4156598611355636E+004   0.0000000000000000E+000                         3                         0                        23                        23
  0.5485529227271572E-008   0.4318910606620796E+004   0.0000000000000000E+000                         3                         0                        24                        24
  0.5275906554743472E-008   0.4481702849626421E+004   0.0000000000000000E+000                         3                         0                        25                        25
  0.5134833892201269E-008   0.4644829670272241E+004   0.0000000000000000E+000                         3                         0                        26                        26
  0.5039314511213172E-008   0.4808034744392470E+004   0.0000000000000000E+000                         3                         0                        27                        27
  0.4994729785525569E-008   0.4971529607324059E+004   0.0000000000000000E+000                         3                         0                        28                        28
  0.4994894607450918E-008   0.5135103662803338E+004   0.0000000000000000E+000                         3                         0                        29                        29
  0.5021324200635397E-008   0.5298780501982721E+004   0.0000000000000000E+000                         3                         0                        30                        30
  0.5095046143457958E-008   0.5462482763718302E+004   0.0000000000000000E+000                         3                         0                        31                        31
  0.5217110019191123E-008   0.5626039098749094E+004   0.0000000000000000E+000                         3                         0                        32                        32
  0.5403501791796814E-008   0.5789535813103610E+004   0.0000000000000000E+000                         3                         0                        33                        33
  0.5684593793156863E-008   0.5952600928752041E+004   0.0000000000000000E+000                         3                         0                        34                        34
  0.6149749077886555E-008   0.6114688748741761E+004   0.0000000000000000E+000                         3                         0                        35                        35
